frequencia_hz,fft_entrada,fft_iir,fft_fir_ret,fft_fir_hann
3263.671875000000,0.000011928404,0.000011986625,0.000010159652,0.000009114400
3265.625000000000,0.000011925543,0.000011982996,0.000010171043,0.000009111820
3267.578125000000,0.000011922691,0.000011979379,0.000010182005,0.000009109250
3269.531250000000,0.000011919848,0.000011975774,0.000010192488,0.000009106691
3271.484375000000,0.000011917014,0.000011972181,0.000010202447,0.000009104142
3273.437500000000,0.000011914188,0.000011968599,0.000010211837,0.000009101604
3275.390625000000,0.000011911371,0.000011965029,0.000010220618,0.000009099077
3277.343750000000,0.000011908563,0.000011961471,0.000010228753,0.000009096561
3279.296875000000,0.000011905764,0.000011957924,0.000010236207,0.000009094056
3281.250000000000,0.000011902973,0.000011954389,0.000010242948,0.000009091564
3283.203125000000,0.000011900191,0.000011950866,0.000010248948,0.000009089082
3285.156250000000,0.000011897418,0.000011947354,0.000010254180,0.000009086613
3287.109375000000,0.000011894653,0.000011943853,0.000010258624,0.000009084156
3289.062500000000,0.000011891897,0.000011940365,0.000010262259,0.000009081711
3291.015625000000,0.000011889150,0.000011936888,0.000010265069,0.000009079278
3292.968750000000,0.000011886411,0.000011933422,0.000010267041,0.000009076857
3294.921875000000,0.000011883681,0.000011929968,0.000010268166,0.000009074448
3296.875000000000,0.000011880960,0.000011926525,0.000010268436,0.000009072051
3298.828125000000,0.000011878247,0.000011923094,0.000010267848,0.000009069667
3300.781250000000,0.000011875543,0.000011919674,0.000010266401,0.000009067295
3302.734375000000,0.000011872847,0.000011916266,0.000010264098,0.000009064935
3304.687500000000,0.000011870160,0.000011912869,0.000010260942,0.000009062588
3306.640625000000,0.000011867482,0.000011909484,0.000010256944,0.000009060252
3308.593750000000,0.000011864812,0.000011906109,0.000010252112,0.000009057929
3310.546875000000,0.000011862151,0.000011902747,0.000010246462,0.000009055618
3312.500000000000,0.000011859498,0.000011899395,0.000010240009,0.000009053318
3314.453125000000,0.000011856854,0.000011896055,0.000010232772,0.000009051030
3316.406250000000,0.000011854218,0.000011892727,0.000010224773,0.000009048754
3318.359375000000,0.000011851591,0.000011889409,0.000010216036,0.000009046489
3320.312500000000,0.000011848973,0.000011886103,0.000010206586,0.000009044235
3322.265625000000,0.000011846363,0.000011882808,0.000010196453,0.000009041993
3324.218750000000,0.000011843761,0.000011879524,0.000010185667,0.000009039762
3326.171875000000,0.000011841168,0.000011876252,0.000010174260,0.000009037541
3328.125000000000,0.000011838584,0.000011872991,0.000010162267,0.000009035331
3330.078125000000,0.000011836008,0.000011869741,0.000010149724,0.000009033131
3332.031250000000,0.000011833440,0.000011866502,0.000010136669,0.000009030942
3333.984375000000,0.000011830881,0.000011863274,0.000010123142,0.000009028762
3335.937500000000,0.000011828330,0.000011860058,0.000010109183,0.000009026593
3337.890625000000,0.000011825788,0.000011856852,0.000010094835,0.000009024432
3339.843750000000,0.000011823254,0.000011853658,0.000010080141,0.000009022281
3341.796875000000,0.000011820729,0.000011850475,0.000010065144,0.000009020139
3343.750000000000,0.000011818212,0.000011847303,0.000010049890,0.000009018006
3345.703125000000,0.000011815703,0.000011844142,0.000010034424,0.000009015882
3347.656250000000,0.000011813203,0.000011840992,0.000010018793,0.000009013765
3349.609375000000,0.000011810711,0.000011837853,0.000010003042,0.000009011657
3351.562500000000,0.000011808228,0.000011834725,0.000009987219,0.000009009557
3353.515625000000,0.000011805753,0.000011831608,0.000009971369,0.000009007464
3355.468750000000,0.000011803286,0.000011828502,0.000009955541,0.000009005379
3357.421875000000,0.000011800828,0.000011825407,0.000009939778,0.000009003300
3359.375000000000,0.000011798378,0.000011822323,0.000009924128,0.000009001229
3361.328125000000,0.000011795936,0.000011819250,0.000009908635,0.000008999164
3363.281250000000,0.000011793503,0.000011816188,0.000009893343,0.000008997106
3365.234375000000,0.000011791078,0.000011813137,0.000009878296,0.000008995054
3367.187500000000,0.000011788661,0.000011810096,0.000009863536,0.000008993008
3369.140625000000,0.000011786252,0.000011807067,0.000009849103,0.000008990968
3371.093750000000,0.000011783852,0.000011804048,0.000009835037,0.000008988934
3373.046875000000,0.000011781460,0.000011801040,0.000009821376,0.000008986905
3375.000000000000,0.000011779077,0.000011798044,0.000009808156,0.000008984882
3376.953125000000,0.000011776702,0.000011795057,0.000009795412,0.000008982863
3378.906250000000,0.000011774334,0.000011792082,0.000009783174,0.000008980850
3380.859375000000,0.000011771976,0.000011789118,0.000009771475,0.000008978842
3382.812500000000,0.000011769625,0.000011786164,0.000009760341,0.000008976838
3384.765625000000,0.000011767283,0.000011783221,0.000009749799,0.000008974839
3386.718750000000,0.000011764949,0.000011780289,0.000009739872,0.000008972844
3388.671875000000,0.000011762623,0.000011777367,0.000009730581,0.000008970854
3390.625000000000,0.000011760305,0.000011774456,0.000009721944,0.000008968868
3392.578125000000,0.000011757996,0.000011771556,0.000009713977,0.000008966887
3394.531250000000,0.000011755694,0.000011768667,0.000009706693,0.000008964909
3396.484375000000,0.000011753401,0.000011765788,0.000009700103,0.000008962936
3398.437500000000,0.000011751116,0.000011762920,0.000009694213,0.000008960967
3400.390625000000,0.000011748840,0.000011760063,0.000009689030,0.000008959002
3402.343750000000,0.000011746571,0.000011757216,0.000009684555,0.000008957041
3404.296875000000,0.000011744311,0.000011754380,0.000009680788,0.000008955085
3406.250000000000,0.000011742058,0.000011751554,0.000009677725,0.000008953132
3408.203125000000,0.000011739814,0.000011748739,0.000009675362,0.000008951184
3410.156250000000,0.000011737578,0.000011745935,0.000009673689,0.000008949239
3412.109375000000,0.000011735350,0.000011743141,0.000009672695,0.000008947299
3414.062500000000,0.000011733131,0.000011740358,0.000009672367,0.000008945363
3416.015625000000,0.000011730919,0.000011737585,0.000009672689,0.000008943431
3417.968750000000,0.000011728715,0.000011734823,0.000009673644,0.000008941504
3419.921875000000,0.000011726520,0.000011732071,0.000009675209,0.000008939581
3421.875000000000,0.000011724333,0.000011729330,0.000009677364,0.000008937663
3423.828125000000,0.000011722153,0.000011726599,0.000009680083,0.000008935750
3425.781250000000,0.000011719982,0.000011723878,0.000009683340,0.000008933841
3427.734375000000,0.000011717819,0.000011721169,0.000009687106,0.000008931937
3429.687500000000,0.000011715664,0.000011718469,0.000009691353,0.000008930039
3431.640625000000,0.000011713517,0.000011715780,0.000009696048,0.000008928145
3433.593750000000,0.000011711378,0.000011713102,0.000009701159,0.000008926257
3435.546875000000,0.000011709247,0.000011710433,0.000009706653,0.000008924374
3437.500000000000,0.000011707124,0.000011707776,0.000009712495,0.000008922496
3439.453125000000,0.000011705009,0.000011705128,0.000009718648,0.000008920625
3441.406250000000,0.000011702902,0.000011702491,0.000009725076,0.000008918759
3443.359375000000,0.000011700803,0.000011699864,0.000009731743,0.000008916899
3445.312500000000,0.000011698712,0.000011697248,0.000009738610,0.000008915046
3447.265625000000,0.000011696629,0.000011694642,0.000009745640,0.000008913199
3449.218750000000,0.000011694555,0.000011692046,0.000009752795,0.000008911358
3451.171875000000,0.000011692488,0.000011689461,0.000009760038,0.000008909524
3453.125000000000,0.000011690429,0.000011686886,0.000009767329,0.000008907697
3455.078125000000,0.000011688378,0.000011684321,0.000009774633,0.000008905877
3457.031250000000,0.000011686335,0.000011681766,0.000009781910,0.000008904065
3458.984375000000,0.000011684299,0.000011679222,0.000009789126,0.000008902259
3460.937500000000,0.000011682272,0.000011676687,0.000009796245,0.000008900461
3462.890625000000,0.000011680253,0.000011674163,0.000009803230,0.000008898671
3464.843750000000,0.000011678242,0.000011671650,0.000009810048,0.000008896888
3466.796875000000,0.000011676238,0.000011669146,0.000009816667,0.000008895113
3468.750000000000,0.000011674243,0.000011666653,0.000009823053,0.000008893346
3470.703125000000,0.000011672255,0.000011664170,0.000009829176,0.000008891588
3472.656250000000,0.000011670276,0.000011661697,0.000009835007,0.000008889838
3474.609375000000,0.000011668304,0.000011659234,0.000009840517,0.000008888096
3476.562500000000,0.000011666340,0.000011656781,0.000009845680,0.000008886363
3478.515625000000,0.000011664384,0.000011654339,0.000009850471,0.000008884638
3480.468750000000,0.000011662436,0.000011651906,0.000009854867,0.000008882922
3482.421875000000,0.000011660496,0.000011649484,0.000009858847,0.000008881215
3484.375000000000,0.000011658563,0.000011647071,0.000009862389,0.000008879517
3486.328125000000,0.000011656639,0.000011644669,0.000009865476,0.000008877828
3488.281250000000,0.000011654722,0.000011642277,0.000009868092,0.000008876148
3490.234375000000,0.000011652813,0.000011639895,0.000009870223,0.000008874477
3492.187500000000,0.000011650912,0.000011637523,0.000009871855,0.000008872815
3494.140625000000,0.000011649019,0.000011635161,0.000009872979,0.000008871162
3496.093750000000,0.000011647134,0.000011632809,0.000009873586,0.000008869519
3498.046875000000,0.000011645256,0.000011630467,0.000009873670,0.000008867885
3500.000000000000,0.000011643387,0.000011628135,0.000009873225,0.000008866260
3501.953125000000,0.000011641525,0.000011625813,0.000009872249,0.000008864644
3503.906250000000,0.000011639670,0.000011623501,0.000009870741,0.000008863038
3505.859375000000,0.000011637824,0.000011621199,0.000009868703,0.000008861441
3507.812500000000,0.000011635986,0.000011618907,0.000009866138,0.000008859853
3509.765625000000,0.000011634155,0.000011616625,0.000009863051,0.000008858274
3511.718750000000,0.000011632332,0.000011614353,0.000009859448,0.000008856705
3513.671875000000,0.000011630517,0.000011612090,0.000009855340,0.000008855144
3515.625000000000,0.000011628709,0.000011609838,0.000009850736,0.000008853593
3517.578125000000,0.000011626910,0.000011607596,0.000009845648,0.000008852050
3519.531250000000,0.000011625118,0.000011605363,0.000009840092,0.000008850517
3521.484375000000,0.000011623333,0.000011603140,0.000009834082,0.000008848992
3523.437500000000,0.000011621557,0.000011600928,0.000009827636,0.000008847476
3525.390625000000,0.000011619788,0.000011598725,0.000009820773,0.000008845969
3527.343750000000,0.000011618027,0.000011596532,0.000009813513,0.000008844470
3529.296875000000,0.000011616274,0.000011594348,0.000009805878,0.000008842979
3531.250000000000,0.000011614528,0.000011592175,0.000009797891,0.000008841497
3533.203125000000,0.000011612790,0.000011590011,0.000009789576,0.000008840024
3535.156250000000,0.000011611060,0.000011587858,0.000009780959,0.000008838558
3537.109375000000,0.000011609338,0.000011585714,0.000009772065,0.000008837100
3539.062500000000,0.000011607623,0.000011583579,0.000009762922,0.000008835650
3541.015625000000,0.000011605916,0.000011581455,0.000009753559,0.000008834208
3542.968750000000,0.000011604217,0.000011579340,0.000009744003,0.000008832773
3544.921875000000,0.000011602525,0.000011577235,0.000009734286,0.000008831346
3546.875000000000,0.000011600841,0.000011575140,0.000009724436,0.000008829926
3548.828125000000,0.000011599164,0.000011573055,0.000009714485,0.000008828513
3550.781250000000,0.000011597496,0.000011570979,0.000009704462,0.000008827107
3552.734375000000,0.000011595834,0.000011568913,0.000009694400,0.000008825708
3554.687500000000,0.000011594181,0.000011566857,0.000009684328,0.000008824316
3556.640625000000,0.000011592535,0.000011564810,0.000009674279,0.000008822930
3558.593750000000,0.000011590897,0.000011562773,0.000009664283,0.000008821551
3560.546875000000,0.000011589266,0.000011560746,0.000009654370,0.000008820178
3562.500000000000,0.000011587644,0.000011558729,0.000009644571,0.000008818812
3564.453125000000,0.000011586028,0.000011556721,0.000009634916,0.000008817451
3566.406250000000,0.000011584421,0.000011554723,0.000009625434,0.000008816097
3568.359375000000,0.000011582820,0.000011552734,0.000009616152,0.000008814748
3570.312500000000,0.000011581228,0.000011550755,0.000009607100,0.000008813405
3572.265625000000,0.000011579643,0.000011548786,0.000009598303,0.000008812067
3574.218750000000,0.000011578066,0.000011546826,0.000009589787,0.000008810735
3576.171875000000,0.000011576496,0.000011544876,0.000009581576,0.000008809409
3578.125000000000,0.000011574934,0.000011542936,0.000009573695,0.000008808087
3580.078125000000,0.000011573379,0.000011541005,0.000009566164,0.000008806771
3582.031250000000,0.000011571832,0.000011539083,0.000009559005,0.000008805460
3583.984375000000,0.000011570293,0.000011537172,0.000009552236,0.000008804154
3585.937500000000,0.000011568761,0.000011535269,0.000009545875,0.000008802853
3587.890625000000,0.000011567237,0.000011533377,0.000009539938,0.000008801557
3589.843750000000,0.000011565720,0.000011531494,0.000009534440,0.000008800265
3591.796875000000,0.000011564211,0.000011529620,0.000009529392,0.000008798978
3593.750000000000,0.000011562709,0.000011527756,0.000009524805,0.000008797696
3595.703125000000,0.000011561215,0.000011525902,0.000009520689,0.000008796419
3597.656250000000,0.000011559729,0.000011524057,0.000009517050,0.000008795146
3599.609375000000,0.000011558249,0.000011522221,0.000009513893,0.000008793878
3601.562500000000,0.000011556778,0.000011520395,0.000009511223,0.000008792615
3603.515625000000,0.000011555314,0.000011518579,0.000009509040,0.000008791356
3605.468750000000,0.000011553857,0.000011516771,0.000009507344,0.000008790102
3607.421875000000,0.000011552408,0.000011514974,0.000009506133,0.000008788852
3609.375000000000,0.000011550967,0.000011513186,0.000009505402,0.000008787607
3611.328125000000,0.000011549533,0.000011511407,0.000009505146,0.000008786367
3613.281250000000,0.000011548106,0.000011509638,0.000009505356,0.000008785131
3615.234375000000,0.000011546687,0.000011507878,0.000009506024,0.000008783900
3617.187500000000,0.000011545276,0.000011506128,0.000009507137,0.000008782674
3619.140625000000,0.000011543872,0.000011504387,0.000009508684,0.000008781452
3621.093750000000,0.000011542475,0.000011502655,0.000009510649,0.000008780235
3623.046875000000,0.000011541086,0.000011500933,0.000009513016,0.000008779024
3625.000000000000,0.000011539704,0.000011499220,0.000009515769,0.000008777817
3626.953125000000,0.000011538330,0.000011497517,0.000009518889,0.000008776615
3628.906250000000,0.000011536963,0.000011495823,0.000009522355,0.000008775418
3630.859375000000,0.000011535604,0.000011494138,0.000009526145,0.000008774227
3632.812500000000,0.000011534252,0.000011492463,0.000009530239,0.000008773041
3634.765625000000,0.000011532908,0.000011490797,0.000009534612,0.000008771860
3636.718750000000,0.000011531571,0.000011489140,0.000009539241,0.000008770684
3638.671875000000,0.000011530241,0.000011487493,0.000009544099,0.000008769514
3640.625000000000,0.000011528919,0.000011485855,0.000009549162,0.000008768350
3642.578125000000,0.000011527605,0.000011484227,0.000009554404,0.000008767192
3644.531250000000,0.000011526297,0.000011482608,0.000009559797,0.000008766039
3646.484375000000,0.000011524998,0.000011480998,0.000009565314,0.000008764893
3648.437500000000,0.000011523705,0.000011479397,0.000009570928,0.000008763752
3650.390625000000,0.000011522420,0.000011477806,0.000009576611,0.000008762618
3652.343750000000,0.000011521143,0.000011476224,0.000009582337,0.000008761489
3654.296875000000,0.000011519872,0.000011474651,0.000009588077,0.000008760368
3656.250000000000,0.000011518609,0.000011473087,0.000009593803,0.000008759252
3658.203125000000,0.000011517354,0.000011471533,0.000009599490,0.000008758144
3660.156250000000,0.000011516106,0.000011469988,0.000009605109,0.000008757042
3662.109375000000,0.000011514865,0.000011468452,0.000009610636,0.000008755947
3664.062500000000,0.000011513632,0.000011466926,0.000009616043,0.000008754858
3666.015625000000,0.000011512406,0.000011465409,0.000009621307,0.000008753777
3667.968750000000,0.000011511188,0.000011463900,0.000009626402,0.000008752703
3669.921875000000,0.000011509977,0.000011462402,0.000009631305,0.000008751636
3671.875000000000,0.000011508773,0.000011460912,0.000009635994,0.000008750576
3673.828125000000,0.000011507576,0.000011459432,0.000009640447,0.000008749524
3675.781250000000,0.000011506387,0.000011457961,0.000009644642,0.000008748479
3677.734375000000,0.000011505205,0.000011456499,0.000009648562,0.000008747441
3679.687500000000,0.000011504031,0.000011455046,0.000009652187,0.000008746412
3681.640625000000,0.000011502864,0.000011453602,0.000009655500,0.000008745389
3683.593750000000,0.000011501704,0.000011452168,0.000009658485,0.000008744375
3685.546875000000,0.000011500552,0.000011450743,0.000009661128,0.000008743368
3687.500000000000,0.000011499407,0.000011449326,0.000009663416,0.000008742369
3689.453125000000,0.000011498269,0.000011447919,0.000009665336,0.000008741378
3691.406250000000,0.000011497139,0.000011446522,0.000009666879,0.000008740395
3693.359375000000,0.000011496016,0.000011445133,0.000009668036,0.000008739420
3695.312500000000,0.000011494900,0.000011443754,0.000009668800,0.000008738452
3697.265625000000,0.000011493792,0.000011442383,0.000009669163,0.000008737493
3699.218750000000,0.000011492691,0.000011441022,0.000009669124,0.000008736542
3701.171875000000,0.000011491597,0.000011439670,0.000009668677,0.000008735598
3703.125000000000,0.000011490510,0.000011438327,0.000009667824,0.000008734663
3705.078125000000,0.000011489431,0.000011436993,0.000009666562,0.000008733736
3707.031250000000,0.000011488359,0.000011435668,0.000009664895,0.000008732816
3708.984375000000,0.000011487295,0.000011434352,0.000009662826,0.000008731905
3710.937500000000,0.000011486237,0.000011433046,0.000009660359,0.000008731001
3712.890625000000,0.000011485187,0.000011431748,0.000009657502,0.000008730106
3714.843750000000,0.000011484144,0.000011430460,0.000009654260,0.000008729218
3716.796875000000,0.000011483109,0.000011429180,0.000009650645,0.000008728338
3718.750000000000,0.000011482081,0.000011427910,0.000009646666,0.000008727466
3720.703125000000,0.000011481060,0.000011426649,0.000009642336,0.000008726601
3722.656250000000,0.000011480046,0.000011425397,0.000009637667,0.000008725745
3724.609375000000,0.000011479040,0.000011424153,0.000009632674,0.000008724895
3726.562500000000,0.000011478041,0.000011422919,0.000009627372,0.000008724054
3728.515625000000,0.000011477049,0.000011421694,0.000009621779,0.000008723219
3730.468750000000,0.000011476064,0.000011420478,0.000009615912,0.000008722393
3732.421875000000,0.000011475087,0.000011419271,0.000009609791,0.000008721573
3734.375000000000,0.000011474117,0.000011418073,0.000009603434,0.000008720761
3736.328125000000,0.000011473154,0.000011416884,0.000009596864,0.000008719955
3738.281250000000,0.000011472198,0.000011415704,0.000009590100,0.000008719157
3740.234375000000,0.000011471250,0.000011414533,0.000009583166,0.000008718366
3742.187500000000,0.000011470309,0.000011413371,0.000009576084,0.000008717582
3744.140625000000,0.000011469375,0.000011412218,0.000009568878,0.000008716804
3746.093750000000,0.000011468448,0.000011411074,0.000009561572,0.000008716033
3748.046875000000,0.000011467529,0.000011409939,0.000009554190,0.000008715268
3750.000000000000,0.000011466616,0.000011408813,0.000009546756,0.000008714510
3751.953125000000,0.000011465711,0.000011407696,0.000009539295,0.000008713759
3753.906250000000,0.000011464814,0.000011406588,0.000009531832,0.000008713013
3755.859375000000,0.000011463923,0.000011405489,0.000009524393,0.000008712274
3757.812500000000,0.000011463040,0.000011404399,0.000009517001,0.000008711541
3759.765625000000,0.000011462164,0.000011403318,0.000009509682,0.000008710813
3761.718750000000,0.000011461295,0.000011402246,0.000009502460,0.000008710092
3763.671875000000,0.000011460433,0.000011401182,0.000009495358,0.000008709376
3765.625000000000,0.000011459578,0.000011400128,0.000009488401,0.000008708666
3767.578125000000,0.000011458731,0.000011399083,0.000009481611,0.000008707962
3769.531250000000,0.000011457891,0.000011398046,0.000009475011,0.000008707263
3771.484375000000,0.000011457058,0.000011397018,0.000009468623,0.000008706569
3773.437500000000,0.000011456232,0.000011396000,0.000009462466,0.000008705881
3775.390625000000,0.000011455414,0.000011394990,0.000009456562,0.000008705198
3777.343750000000,0.000011454602,0.000011393989,0.000009450929,0.000008704520
3779.296875000000,0.000011453798,0.000011392997,0.000009445585,0.000008703847
3781.250000000000,0.000011453001,0.000011392014,0.000009440546,0.000008703179
3783.203125000000,0.000011452211,0.000011391040,0.000009435829,0.000008702517
3785.156250000000,0.000011451429,0.000011390075,0.000009431448,0.000008701859
3787.109375000000,0.000011450653,0.000011389119,0.000009427416,0.000008701206
3789.062500000000,0.000011449885,0.000011388171,0.000009423744,0.000008700558
3791.015625000000,0.000011449124,0.000011387233,0.000009420444,0.000008699914
3792.968750000000,0.000011448370,0.000011386303,0.000009417523,0.000008699275
3794.921875000000,0.000011447623,0.000011385382,0.000009414989,0.000008698641
3796.875000000000,0.000011446883,0.000011384470,0.000009412848,0.000008698012
3798.828125000000,0.000011446151,0.000011383567,0.000009411104,0.000008697388
3800.781250000000,0.000011445426,0.000011382673,0.000009409761,0.000008696768
3802.734375000000,0.000011444708,0.000011381788,0.000009408819,0.000008696152
3804.687500000000,0.000011443996,0.000011380911,0.000009408278,0.000008695542
3806.640625000000,0.000011443293,0.000011380044,0.000009408136,0.000008694936
3808.593750000000,0.000011442596,0.000011379185,0.000009408390,0.000008694334
3810.546875000000,0.000011441906,0.000011378335,0.000009409035,0.000008693738
3812.500000000000,0.000011441224,0.000011377494,0.000009410065,0.000008693146
3814.453125000000,0.000011440549,0.000011376661,0.000009411471,0.000008692559
3816.406250000000,0.000011439880,0.000011375838,0.000009413245,0.000008691976
3818.359375000000,0.000011439219,0.000011375023,0.000009415376,0.000008691399
3820.312500000000,0.000011438566,0.000011374217,0.000009417851,0.000008690826
3822.265625000000,0.000011437919,0.000011373420,0.000009420657,0.000008690258
3824.218750000000,0.000011437279,0.000011372632,0.000009423781,0.000008689695
3826.171875000000,0.000011436647,0.000011371853,0.000009427205,0.000008689137
3828.125000000000,0.000011436021,0.000011371082,0.000009430914,0.000008688584
3830.078125000000,0.000011435403,0.000011370321,0.000009434890,0.000008688037
3832.031250000000,0.000011434792,0.000011369568,0.000009439113,0.000008687494
3833.984375000000,0.000011434188,0.000011368824,0.000009443565,0.000008686957
3835.937500000000,0.000011433591,0.000011368088,0.000009448224,0.000008686425
3837.890625000000,0.000011433001,0.000011367362,0.000009453071,0.000008685898
3839.843750000000,0.000011432419,0.000011366644,0.000009458082,0.000008685377
3841.796875000000,0.000011431843,0.000011365935,0.000009463235,0.000008684862
3843.750000000000,0.000011431275,0.000011365235,0.000009468509,0.000008684352
3845.703125000000,0.000011430713,0.000011364543,0.000009473880,0.000008683848
3847.656250000000,0.000011430159,0.000011363861,0.000009479324,0.000008683350
3849.609375000000,0.000011429612,0.000011363187,0.000009484819,0.000008682858
3851.562500000000,0.000011429072,0.000011362522,0.000009490340,0.000008682372
3853.515625000000,0.000011428539,0.000011361865,0.000009495865,0.000008681892
3855.468750000000,0.000011428013,0.000011361218,0.000009501369,0.000008681418
3857.421875000000,0.000011427495,0.000011360579,0.000009506829,0.000008680950
3859.375000000000,0.000011426983,0.000011359949,0.000009512224,0.000008680489
3861.328125000000,0.000011426479,0.000011359328,0.000009517529,0.000008680034
3863.281250000000,0.000011425981,0.000011358715,0.000009522723,0.000008679586
3865.234375000000,0.000011425491,0.000011358111,0.000009527784,0.000008679144
3867.187500000000,0.000011425008,0.000011357516,0.000009532691,0.000008678709
3869.140625000000,0.000011424532,0.000011356930,0.000009537425,0.000008678281
3871.093750000000,0.000011424062,0.000011356352,0.000009541964,0.000008677859
3873.046875000000,0.000011423601,0.000011355784,0.000009546291,0.000008677445
3875.000000000000,0.000011423146,0.000011355223,0.000009550388,0.000008677037
3876.953125000000,0.000011422698,0.000011354672,0.000009554238,0.000008676637
3878.906250000000,0.000011422257,0.000011354130,0.000009557824,0.000008676244
3880.859375000000,0.000011421823,0.000011353596,0.000009561133,0.000008675858
3882.812500000000,0.000011421397,0.000011353070,0.000009564149,0.000008675479
3884.765625000000,0.000011420977,0.000011352554,0.000009566862,0.000008675107
3886.718750000000,0.000011420565,0.000011352046,0.000009569258,0.000008674742
3888.671875000000,0.000011420160,0.000011351547,0.000009571328,0.000008674385
3890.625000000000,0.000011419761,0.000011351057,0.000009573064,0.000008674036
3892.578125000000,0.000011419370,0.000011350576,0.000009574456,0.000008673694
3894.531250000000,0.000011418986,0.000011350103,0.000009575500,0.000008673359
3896.484375000000,0.000011418609,0.000011349639,0.000009576190,0.000008673031
3898.437500000000,0.000011418239,0.000011349183,0.000009576523,0.000008672711
3900.390625000000,0.000011417876,0.000011348737,0.000009576496,0.000008672399
3902.343750000000,0.000011417520,0.000011348299,0.000009576108,0.000008672094
3904.296875000000,0.000011417172,0.000011347869,0.000009575360,0.000008671797
3906.250000000000,0.000011416830,0.000011347449,0.000009574254,0.000008671506
3908.203125000000,0.000011416495,0.000011347037,0.000009572792,0.000008671224
3910.156250000000,0.000011416168,0.000011346634,0.000009570980,0.000008670949
3912.109375000000,0.000011415847,0.000011346239,0.000009568823,0.000008670681
3914.062500000000,0.000011415534,0.000011345853,0.000009566328,0.000008670420
3916.015625000000,0.000011415227,0.000011345476,0.000009563504,0.000008670167
3917.968750000000,0.000011414928,0.000011345108,0.000009560361,0.000008669922
3919.921875000000,0.000011414636,0.000011344748,0.000009556909,0.000008669683
3921.875000000000,0.000011414350,0.000011344397,0.000009553161,0.000008669452
3923.828125000000,0.000011414072,0.000011344055,0.000009549129,0.000008669228
3925.781250000000,0.000011413801,0.000011343721,0.000009544829,0.000008669010
3927.734375000000,0.000011413537,0.000011343396,0.000009540275,0.000008668800
3929.687500000000,0.000011413280,0.000011343080,0.000009535483,0.000008668597
3931.640625000000,0.000011413030,0.000011342772,0.000009530472,0.000008668401
3933.593750000000,0.000011412787,0.000011342473,0.000009525259,0.000008668212
3935.546875000000,0.000011412551,0.000011342183,0.000009519863,0.000008668029
3937.500000000000,0.000011412322,0.000011341902,0.000009514304,0.000008667853
3939.453125000000,0.000011412100,0.000011341629,0.000009508602,0.000008667684
3941.406250000000,0.000011411886,0.000011341364,0.000009502778,0.000008667521
3943.359375000000,0.000011411678,0.000011341109,0.000009496853,0.000008667365
3945.312500000000,0.000011411477,0.000011340862,0.000009490850,0.000008667215
3947.265625000000,0.000011411284,0.000011340624,0.000009484790,0.000008667071
3949.218750000000,0.000011411097,0.000011340394,0.000009478697,0.000008666933
3951.171875000000,0.000011410918,0.000011340173,0.000009472592,0.000008666802
3953.125000000000,0.000011410745,0.000011339961,0.000009466498,0.000008666676
3955.078125000000,0.000011410580,0.000011339758,0.000009460439,0.000008666557
3957.031250000000,0.000011410422,0.000011339563,0.000009454437,0.000008666443
3958.984375000000,0.000011410270,0.000011339377,0.000009448515,0.000008666335
3960.937500000000,0.000011410126,0.000011339199,0.000009442694,0.000008666233
3962.890625000000,0.000011409989,0.000011339030,0.000009436998,0.000008666136
3964.843750000000,0.000011409858,0.000011338870,0.000009431446,0.000008666045
3966.796875000000,0.000011409735,0.000011338719,0.000009426061,0.000008665959
3968.750000000000,0.000011409619,0.000011338576,0.000009420863,0.000008665879
3970.703125000000,0.000011409510,0.000011338442,0.000009415872,0.000008665803
3972.656250000000,0.000011409408,0.000011338316,0.000009411107,0.000008665733
3974.609375000000,0.000011409313,0.000011338199,0.000009406585,0.000008665669
3976.562500000000,0.000011409225,0.000011338091,0.000009402325,0.000008665609
3978.515625000000,0.000011409144,0.000011337991,0.000009398342,0.000008665554
3980.468750000000,0.000011409070,0.000011337900,0.000009394652,0.000008665504
3982.421875000000,0.000011409003,0.000011337818,0.000009391269,0.000008665459
3984.375000000000,0.000011408944,0.000011337745,0.000009388207,0.000008665419
3986.328125000000,0.000011408891,0.000011337680,0.000009385476,0.000008665384
3988.281250000000,0.000011408845,0.000011337623,0.000009383087,0.000008665354
3990.234375000000,0.000011408806,0.000011337576,0.000009381050,0.000008665328
3992.187500000000,0.000011408775,0.000011337537,0.000009379373,0.000008665307
3994.140625000000,0.000011408750,0.000011337507,0.000009378062,0.000008665291
3996.093750000000,0.000011408732,0.000011337485,0.000009377121,0.000008665279
3998.046875000000,0.000011408722,0.000011337472,0.000009376556,0.000008665272
